customer_id,recency,frequency,monetary,recency_scaled,frequency_scaled,monetary_scaled
CUST01640,272,2,90000.0,0.8408803301962852,-1.085639551522346,-0.7671924878952993
CUST01641,243,5,362000.0,0.5618911156054558,0.48995292106333155,1.1670660526669943
CUST01642,208,7,366150.0,0.2251799945475583,1.5403479027871165,1.196577717899838
CUST01643,8,4,162150.0,-1.6988835543547132,-0.03524456979856102,-0.25411618752188203
CUST01644,240,3,176000.0,0.5330301623719217,-0.5604420606604535,-0.1556254493351623
CUST01645,257,6,433100.0,0.6965755640286148,1.0151504119252241,1.6726755461742702
CUST01646,267,3,90000.0,0.7927787414737284,-0.5604420606604535,-0.7671924878952993
CUST01647,233,3,298300.0,0.4656879381603422,-0.5604420606604535,0.7140797694544277
CUST01648,20,6,111800.0,-1.5834397414205768,1.0151504119252241,-0.6121673548649389
CUST01649,180,6,394000.0,-0.04418890229875969,1.0151504119252241,1.3946258809684406
CUST01650,173,6,492500.0,-0.1115311265103392,1.0151504119252241,2.0950834774588296
CUST01651,58,3,75400.0,-1.2178676671291453,-0.5604420606604535,-0.8710166595578341
CUST01652,148,4,58300.0,-0.35203907012312313,-0.03524456979856102,-0.9926189428064195
CUST01653,142,7,425700.0,-0.4097609765901913,1.5403479027871165,1.6200523358795609
CUST01654,322,1,50000.0,1.321896217421853,-1.6108370423842386,-1.0516422732721071
CUST01655,287,6,277000.0,0.9851850963639556,1.0151504119252241,0.5626102587412776
CUST01656,194,4,314200.0,0.0904955461243993,-0.03524456979856102,0.8271485591417088
CUST01657,304,5,418500.0,1.1487304980206485,0.48995292106333155,1.5688513745117354
CUST01658,42,1,50.0,-1.371792751041327,-1.6108370423842386,-1.406848942761396
CUST01659,257,1,48000.0,0.6965755640286148,-1.6108370423842386,-1.0658647625409474
CUST01660,52,4,312000.0,-1.2755895735962135,-0.03524456979856102,0.8115038209459844
CUST01661,141,5,154150.0,-0.4193812943347026,0.48995292106333155,-0.31100614459724363
CUST01662,229,7,473250.0,0.42720666718229683,1.5403479027871165,1.958192018246241
CUST01663,99,4,224400.0,-0.8234346396041796,-0.03524456979856102,0.18855879097077521
CUST01664,277,3,76000.0,0.8889819189188419,-0.5604420606604535,-0.8667499127771819
CUST01665,113,2,45500.0,-0.6887501911810207,-1.085639551522346,-1.083642874126998
CUST01666,31,3,178000.0,-1.477616246230952,-0.5604420606604535,-0.14140296006632191
CUST01667,352,4,141000.0,1.6105057497571937,-0.03524456979856102,-0.4045190115398692
CUST01668,269,2,8100.0,0.8120193769627511,-1.085639551522346,-1.3496034234543133
CUST01669,334,4,225250.0,1.4373400303559893,-0.03524456979856102,0.19460334891003236
CUST01670,333,3,251000.0,1.427719712611478,-0.5604420606604535,0.37771789824635243
CUST01671,312,5,325100.0,1.2256930399767394,0.48995292106333155,0.9046611256568889
CUST01672,361,3,350000.0,1.697088609457796,-0.5604420606604535,1.0817311170539519
CUST01673,104,4,69100.0,-0.7753330508816229,-0.03524456979856102,-0.9158175007546814
CUST01674,225,4,247050.0,0.3887253962042514,-0.03524456979856102,0.34962848194039264
CUST01675,287,3,77000.0,0.9851850963639556,-0.5604420606604535,-0.8596386681427618
CUST01676,302,7,185350.0,1.1294898625316259,1.5403479027871165,-0.08913531200333347
CUST01677,72,6,195200.0,-1.0831832187059862,1.0151504119252241,-0.019089552354294537
CUST01678,252,4,153000.0,0.648473975306058,-0.03524456979856102,-0.31918407592682685
CUST01679,293,2,188000.0,1.0429070028310237,-1.085639551522346,-0.07029051372211995
CUST01680,347,3,105000.0,1.5624041610346369,-0.5604420606604535,-0.6605238183789963
CUST01681,127,3,23100.0,-0.5540657427578616,-0.5604420606604535,-1.2429347539380105
CUST01682,244,4,335300.0,0.5715114333499671,-0.03524456979856102,0.977195820927975
CUST01683,148,4,281000.0,-0.35203907012312313,-0.03524456979856102,0.5910552372789584
CUST01684,314,4,66300.0,1.244933675465762,-0.03524456979856102,-0.9357289857310579
CUST01685,94,3,40400.0,-0.8715362283267364,-0.5604420606604535,-1.119910221762541
CUST01686,288,1,163000.0,0.9948054141084669,-1.6108370423842386,-0.24807162958262485
CUST01688,214,3,310000.0,0.2829019010146264,-0.5604420606604535,0.797281331677144
CUST01689,187,5,310000.0,0.023153321912819807,0.48995292106333155,0.797281331677144
CUST01690,119,5,255300.0,-0.6310282847139524,0.48995292106333155,0.4082962501743593
CUST01691,178,8,230100.0,-0.0634295377877824,2.065545393649009,0.2290928853869703
CUST01692,303,3,30500.0,1.1391101802761372,-0.5604420606604535,-1.190311543643301
CUST01693,342,1,16000.0,1.5143025723120802,-1.6108370423842386,-1.2934245908423938
CUST01694,271,5,245100.0,0.8312600124517738,0.48995292106333155,0.33576155490327325
CUST01695,252,5,115250.0,0.648473975306058,0.48995292106333155,-0.5876335608761892
CUST01696,96,4,52450.0,-0.8522955928377137,-0.03524456979856102,-1.0342197239177775
CUST01697,64,3,155200.0,-1.160145760662077,-0.5604420606604535,-0.3035393377311024
CUST01698,314,5,349000.0,1.244933675465762,0.48995292106333155,1.0746198724195317
CUST01699,38,5,162650.0,-1.4102740220193724,0.48995292106333155,-0.25056056520467196
CUST01700,177,2,70300.0,-0.07304985553229376,-1.085639551522346,-0.9072840071933771
CUST01701,345,3,199050.0,1.5431635255456142,-0.5604420606604535,0.008288739488223219
CUST01702,100,7,353300.0,-0.8138143218596683,1.5403479027871165,1.1051982243475384
CUST01703,228,2,15100.0,0.41758634943778544,-1.085639551522346,-1.299824711013372
CUST01704,0,5,312200.0,-1.775846096310804,0.48995292106333155,0.8129260698728684
CUST01705,299,6,438100.0,1.1006289092980919,1.0151504119252241,1.708231769346371
CUST01706,330,4,54350.0,1.3988587593779438,-0.03524456979856102,-1.0207083591123791
CUST01707,69,7,450050.0,-1.1120441719395204,1.5403479027871165,1.7932111427276927
CUST01708,227,2,12200.0,0.4079660316932741,-1.085639551522346,-1.3204473204531906
CUST01709,237,4,95000.0,0.5041692091383877,-0.03524456979856102,-0.7316362647231982
CUST01710,340,3,66000.0,1.4950619368230575,-0.5604420606604535,-0.9378623591213839
CUST01711,293,2,38000.0,1.0429070028310237,-1.085639551522346,-1.1369772088851495
CUST01712,192,7,235400.0,0.07125491063537659,1.5403479027871165,0.26678248194939735
CUST01713,328,4,97000.0,1.3796181238889211,-0.03524456979856102,-0.7174137754543578
CUST01714,201,3,157100.0,0.15783777033597882,-0.5604420606604535,-0.29002797292570404
CUST01715,227,5,252000.0,0.4079660316932741,0.48995292106333155,0.38482914288077263
CUST01716,35,3,81000.0,-1.4391349752529066,-0.5604420606604535,-0.831193689605081
CUST01717,262,7,223800.0,0.7446771527511716,1.5403479027871165,0.18429204419012307
CUST01718,154,3,70000.0,-0.294317163656055,-0.5604420606604535,-0.9094173805837031
CUST01719,324,7,198000.0,1.3411368529108758,1.5403479027871165,0.0008219326220820131
CUST01720,64,5,366050.0,-1.160145760662077,0.48995292106333155,1.1958665934363961
CUST01721,287,6,178150.0,0.9851850963639556,1.0151504119252241,-0.1403362733711589
CUST01722,57,5,94500.0,-1.2274879848736566,0.48995292106333155,-0.7351918870404084
CUST01723,231,4,203300.0,0.44644730267131955,-0.03524456979856102,0.03851152918450906
CUST01724,48,2,11000.0,-1.3140708445742588,-1.085639551522346,-1.3289808140144947
CUST01725,77,3,173500.0,-1.0350816299834296,-0.5604420606604535,-0.1734035609212128
CUST01726,54,6,153250.0,-1.2563489381071906,1.0151504119252241,-0.31740626476822176
CUST01727,213,1,16000.0,0.2732815832701151,-1.6108370423842386,-1.2934245908423938
CUST01728,201,4,54100.0,0.15783777033597882,-0.03524456979856102,-1.0224861702709842
CUST01729,269,6,61850.0,0.8120193769627511,1.0151504119252241,-0.9673740243542277
CUST01730,44,3,84150.0,-1.3525521155523044,-0.5604420606604535,-0.8087932690066574
CUST01731,283,3,136250.0,0.9467038253859101,-0.5604420606604535,-0.43829742355336515
CUST01732,339,3,60250.0,1.485441619078546,-0.5604420606604535,-0.9787520157693
CUST01733,154,2,170000.0,-0.294317163656055,-1.085639551522346,-0.19829291714168348
CUST01734,174,3,179000.0,-0.10191080876582784,-0.5604420606604535,-0.13429171543190171
CUST01735,13,2,100150.0,-1.6507819656321563,-1.085639551522346,-0.6950133548559342
CUST01736,183,4,174150.0,-0.015327949065225624,-0.03524456979856102,-0.16878125190883966
CUST01737,23,4,73500.0,-1.5545787881870428,-0.03524456979856102,-0.8845280243632324
CUST01738,292,3,413000.0,1.0332866850865123,-0.5604420606604535,1.5297395290224243
CUST01739,2,4,260200.0,-1.7566054608217814,-0.03524456979856102,0.44314134888301826
CUST01740,219,5,466000.0,0.33100348973718324,0.48995292106333155,1.9066354946466946
CUST01741,168,5,271500.0,-0.159632715232896,0.48995292106333155,0.5234984132519664
CUST01742,123,6,179150.0,-0.592547013735907,1.0151504119252241,-0.1332250287367387
CUST01743,275,7,203000.0,0.8697412834298193,1.5403479027871165,0.03637815579418299
CUST01744,45,1,100.0,-1.3429317978077928,-1.6108370423842386,-1.4064933805296749
CUST01745,227,3,388000.0,0.4079660316932741,-0.5604420606604535,1.3519584131619193
CUST01746,260,5,214000.0,0.7254365172621489,0.48995292106333155,0.11460184677280516
CUST01747,294,3,68000.0,1.052527320575535,-0.5604420606604535,-0.9236398698525435
CUST01748,148,4,268000.0,-0.35203907012312313,-0.03524456979856102,0.4986090570314958
CUST01749,91,7,436200.0,-0.9003971815602705,1.5403479027871165,1.6947204045409727
CUST01750,177,3,140200.0,-0.07304985553229376,-0.5604420606604535,-0.41020800724740536
CUST01751,132,4,121050.0,-0.5059641540353048,-0.03524456979856102,-0.5463883419965521
CUST01752,115,5,132200.0,-0.6695095556919979,0.48995292106333155,-0.4670979643227669
CUST01753,75,5,311150.0,-1.0543222654724522,0.48995292106333155,0.8054592630067272
CUST01755,341,3,36350.0,1.5046822545675689,-0.5604420606604535,-1.1487107625319428
CUST01757,181,6,381000.0,-0.034568584554248334,1.0151504119252241,1.3021797007209779
CUST01758,217,5,277100.0,0.3117628542481605,0.48995292106333155,0.5633213832047196
CUST01759,335,4,200300.0,1.4469603481005007,-0.03524456979856102,0.017177795281248465
CUST01760,337,4,240150.0,1.4662009835895233,-0.03524456979856102,0.3005608939628933
CUST01761,150,6,304300.0,-0.3327984346341004,1.0151504119252241,0.756747237260949
CUST01762,104,4,245000.0,-0.7753330508816229,-0.03524456979856102,0.33505043043983124
CUST01763,335,5,48200.0,1.4469603481005007,0.48995292106333155,-1.0644425136140634
CUST01764,186,8,247800.0,0.013533004168308448,2.065545393649009,0.3549619154162078
CUST01765,188,4,219500.0,0.03277363965733116,-0.03524456979856102,0.15371369226211623
CUST01766,104,3,138000.0,-0.7753330508816229,-0.5604420606604535,-0.4258527454431298
CUST01767,296,5,456000.0,1.0717679560645577,0.48995292106333155,1.8355230483024927
CUST01768,211,1,15000.0,0.2540409477810924,-1.6108370423842386,-1.300535835476814
CUST01769,324,3,187100.0,1.3411368529108758,-0.5604420606604535,-0.07669063389309813
CUST01770,209,6,334000.0,0.23480031229206966,1.0151504119252241,0.9679512029032288
CUST01771,139,3,235000.0,-0.43862192982372533,-0.5604420606604535,0.2639379840956293
CUST01772,301,2,86000.0,1.1198695447871145,-1.085639551522346,-0.7956374664329801
CUST01773,58,4,238400.0,-1.2178676671291453,-0.03524456979856102,0.28811621585265795
CUST01774,85,5,214000.0,-0.9581190880273386,0.48995292106333155,0.11460184677280516
CUST01775,118,2,85000.0,-0.6406486024584639,-1.085639551522346,-0.8027487110674002
CUST01776,168,5,100100.0,-0.159632715232896,0.48995292106333155,-0.6953689170876552
CUST01777,170,4,126500.0,-0.14039207974387327,-0.03524456979856102,-0.507632058738962
CUST01778,141,4,318500.0,-0.4193812943347026,-0.03524456979856102,0.8577269110697157
CUST01779,165,6,550000.0,-0.18849366846643006,1.0151504119252241,2.503980043937991
CUST01780,89,4,207200.0,-0.9196378170492931,-0.03524456979856102,0.06624538325874782
CUST01781,61,6,173100.0,-1.1890067138956113,1.0151504119252241,-0.17624805877498087
CUST01782,158,6,231150.0,-0.25583589267800955,1.0151504119252241,0.23655969225311152
CUST01783,316,2,208000.0,1.264174310954785,-1.085639551522346,0.07193437896628398
CUST01784,342,2,53000.0,1.5143025723120802,-1.085639551522346,-1.0303085393688465
CUST01785,269,5,218100.0,0.8120193769627511,0.48995292106333155,0.14375794977392797
CUST01786,8,5,97100.0,-1.6988835543547132,0.48995292106333155,-0.7167026509909158
CUST01787,207,7,339100.0,0.21555967680304694,1.5403479027871165,1.0042185505387717
CUST01788,122,3,1000.0,-0.6021673314804185,-0.5604420606604535,-1.4000932603586966
CUST01789,92,8,311550.0,-0.8907768638157592,2.065545393649009,0.8083037608604954
CUST01790,190,5,393000.0,0.05201427514635388,0.48995292106333155,1.3875146363340203
CUST01791,210,2,24250.0,0.24442063003658102,-1.085639551522346,-1.2347568226084271
CUST01792,46,3,90000.0,-1.3333114800632815,-0.5604420606604535,-0.7671924878952993
CUST01793,284,5,189000.0,0.9563241431304215,0.48995292106333155,-0.06317926908769976
CUST01794,14,2,163300.0,-1.641161647887645,-1.085639551522346,-0.2459382561922988
CUST01795,167,4,179400.0,-0.16925303297740735,-0.03524456979856102,-0.13144721757813363
CUST01796,232,4,163300.0,0.4560676204158309,-0.03524456979856102,-0.2459382561922988
CUST01797,335,3,81400.0,1.4469603481005007,-0.5604420606604535,-0.8283491917513129
CUST01798,358,4,311000.0,1.668227656224262,-0.03524456979856102,0.8043925763115642
CUST01799,221,3,87050.0,0.35024412522620596,-0.5604420606604535,-0.7881706595668388
CUST01800,54,3,12350.0,-1.2563489381071906,-0.5604420606604535,-1.3193806337580274
CUST01801,44,7,637000.0,-1.3525521155523044,1.5403479027871165,3.122658327132548
CUST01802,41,4,245000.0,-1.3814130687858384,-0.03524456979856102,0.33505043043983124
CUST01803,350,3,283000.0,1.591265114268171,-0.5604420606604535,0.6052777265477988
CUST01804,17,7,263450.0,-1.612300694654111,1.5403479027871165,0.4662528939448839
CUST01805,364,10,397200.0,1.72594956269133,3.1159403753727943,1.417381863798585
CUST01806,221,2,85000.0,0.35024412522620596,-1.085639551522346,-0.8027487110674002
CUST01807,161,2,150000.0,-0.22697493944447547,-1.085639551522346,-0.34051780983008745
CUST01808,217,2,253000.0,0.3117628542481605,-1.085639551522346,0.39194038751519283
CUST01809,308,4,346000.0,1.187211768998694,-0.03524456979856102,1.053286138516271
CUST01810,289,4,106500.0,1.0044257318529783,-0.03524456979856102,-0.649856951427366
CUST01811,221,4,253250.0,0.35024412522620596,-0.03524456979856102,0.39371819867379787
CUST01812,292,3,84500.0,1.0332866850865123,-0.5604420606604535,-0.8063043333846103
CUST01813,72,4,307000.0,-1.0831832187059862,-0.03524456979856102,0.7759475977738834
CUST01814,322,3,203000.0,1.321896217421853,-0.5604420606604535,0.03637815579418299
CUST01815,158,6,125650.0,-0.25583589267800955,1.0151504119252241,-0.5136766166782192
CUST01816,282,4,162500.0,0.9370835076413987,-0.03524456979856102,-0.251627251899835
CUST01817,181,3,56300.0,-0.034568584554248334,-0.5604420606604535,-1.00684143207526
CUST01818,108,3,75000.0,-0.7368517799035774,-0.5604420606604535,-0.8738611574116022
CUST01819,278,4,84250.0,0.8986022366633533,-0.03524456979856102,-0.8080821445432154
CUST01820,268,2,48000.0,0.8023990592182397,-1.085639551522346,-1.0658647625409474
CUST01821,61,4,358500.0,-1.1890067138956113,-0.03524456979856102,1.1421766964465236
CUST01822,219,7,432000.0,0.33100348973718324,1.5403479027871165,1.6648531770764081
CUST01823,20,2,70050.0,-1.5834397414205768,-1.085639551522346,-0.9090618183519822
CUST01824,163,6,453400.0,-0.20773430395545275,1.0151504119252241,1.8170338122530003
CUST01825,132,1,40000.0,-0.5059641540353048,-1.6108370423842386,-1.122754719616309
CUST01826,241,5,168500.0,0.5426504801164331,0.48995292106333155,-0.20895978409331378
CUST01827,358,5,393800.0,1.668227656224262,0.48995292106333155,1.3932036320415564
CUST01828,273,5,186150.0,0.8505006479407965,0.48995292106333155,-0.08344631629579731
CUST01829,41,2,69000.0,-1.3814130687858384,-1.085639551522346,-0.9165286252181234
CUST01830,179,2,303000.0,-0.05380922004327105,-1.085639551522346,0.7475026192362026
CUST01831,274,1,125000.0,0.8601209656853078,-1.6108370423842386,-0.5182989256905923
CUST01832,95,5,207200.0,-0.861915910582225,0.48995292106333155,0.06624538325874782
CUST01833,6,6,89850.0,-1.7181241898437358,1.0151504119252241,-0.7682591745904622
CUST01834,347,5,246200.0,1.5624041610346369,0.48995292106333155,0.34358392400113547
CUST01835,305,8,437250.0,1.1583508157651599,2.065545393649009,1.702187211407114
CUST01836,137,3,341000.0,-0.45786256531274805,-0.5604420606604535,1.0177299153441701
CUST01837,355,6,640000.0,1.6393667029907277,1.0151504119252241,3.1439920610358087
CUST01838,155,3,140000.0,-0.28469684591154365,-0.5604420606604535,-0.4116302561742894
CUST01839,23,4,514000.0,-1.5545787881870428,-0.03524456979856102,2.247975237098864
CUST01840,207,3,148250.0,0.21555967680304694,-0.5604420606604535,-0.35296248794032276
CUST01841,161,6,163100.0,-0.22697493944447547,1.0151504119252241,-0.24736050511918284
CUST01842,263,8,676250.0,0.754297470495683,2.065545393649009,3.401774679033541
CUST01843,105,5,214200.0,-0.7657127331371115,0.48995292106333155,0.1160240956996892
CUST01844,142,2,40200.0,-0.4097609765901913,-1.085639551522346,-1.121332470689425
CUST01845,186,5,254100.0,0.013533004168308448,0.48995292106333155,0.39976275661305505
CUST01846,263,4,95050.0,0.754297470495683,-0.03524456979856102,-0.7312807024914773
CUST01847,184,5,322250.0,-0.005707631320714266,0.48995292106333155,0.8843940784487915
CUST01848,309,3,323000.0,1.1968320867432054,-0.5604420606604535,0.8897275119246065
CUST01849,100,4,190150.0,-0.8138143218596683,-0.03524456979856102,-0.05500133775811653
CUST01850,305,1,100.0,1.1583508157651599,-1.6108370423842386,-1.4064933805296749
CUST01851,179,4,70300.0,-0.05380922004327105,-0.03524456979856102,-0.9072840071933771
CUST01852,199,2,208000.0,0.1385971348469561,-1.085639551522346,0.07193437896628398
CUST01853,343,3,35000.0,1.5239228900565915,-0.5604420606604535,-1.15831094278841
CUST01854,352,5,666000.0,1.6105057497571937,0.48995292106333155,3.328884421530734
CUST01855,268,4,188800.0,0.8023990592182397,-0.03524456979856102,-0.06460151801458379
CUST01856,247,3,27200.0,0.6003723865835012,-0.5604420606604535,-1.2137786509368875
CUST01857,240,5,156000.0,0.5330301623719217,0.48995292106333155,-0.29785034202356625
CUST01858,64,3,90200.0,-1.160145760662077,-0.5604420606604535,-0.7657702389684152
CUST01859,221,2,24300.0,0.35024412522620596,-1.085639551522346,-1.234401260376706
CUST01860,233,5,230700.0,0.4656879381603422,0.48995292106333155,0.23335963216762243
CUST01861,235,3,48400.0,0.4849285736493649,-0.5604420606604535,-1.0630202646871794
CUST01862,154,3,257000.0,-0.294317163656055,-0.5604420606604535,0.42038536605287363
CUST01863,98,8,256050.0,-0.833054957348691,2.065545393649009,0.41362968365017444
CUST01864,238,2,72000.0,0.513789526882899,-1.085639551522346,-0.8951948913148627
CUST01865,96,6,243700.0,-0.8522955928377137,1.0151504119252241,0.325805812415085
CUST01866,75,6,297000.0,-1.0543222654724522,1.0151504119252241,0.7048351514296815
CUST01867,314,9,638000.0,1.244933675465762,2.590742884510902,3.1297695717669685
CUST01868,186,4,311000.0,0.013533004168308448,-0.03524456979856102,0.8043925763115642
CUST01869,217,1,48000.0,0.3117628542481605,-1.6108370423842386,-1.0658647625409474
CUST01870,240,4,73500.0,0.5330301623719217,-0.03524456979856102,-0.8845280243632324
CUST01871,161,5,246000.0,-0.22697493944447547,0.48995292106333155,0.34216167507425144
CUST01872,179,5,174050.0,-0.05380922004327105,0.48995292106333155,-0.1694923763722817
CUST01873,335,7,363300.0,1.4469603481005007,1.5403479027871165,1.1763106706917406
CUST01874,221,3,56000.0,0.35024412522620596,-0.5604420606604535,-1.0089748054655858
CUST01875,323,3,125000.0,1.3315165351663645,-0.5604420606604535,-0.5182989256905923
CUST01876,23,2,146000.0,-1.5545787881870428,-1.085639551522346,-0.3689627883677682
CUST01877,283,4,123000.0,0.9467038253859101,-0.03524456979856102,-0.5325214149594327
CUST01878,230,1,50000.0,0.43682698492680816,-1.6108370423842386,-1.0516422732721071
CUST01879,261,4,20250.0,0.7350568350066602,-0.03524456979856102,-1.263201801146108
CUST01881,41,7,320500.0,-1.3814130687858384,1.5403479027871165,0.8719494003385561
CUST01882,31,2,9150.0,-1.477616246230952,-1.085639551522346,-1.342136616588172
CUST01883,162,2,125300.0,-0.2173546216999641,-1.085639551522346,-0.5161655523002663
CUST01884,148,9,557200.0,-0.35203907012312313,2.590742884510902,2.5551810053058164
CUST01885,8,5,304000.0,-1.6988835543547132,0.48995292106333155,0.7546138638706229
CUST01886,306,7,179000.0,1.1679711335096714,1.5403479027871165,-0.13429171543190171
CUST01887,271,5,159650.0,0.8312600124517738,0.48995292106333155,-0.2718942991079325
CUST01888,282,2,211000.0,0.9370835076413987,-1.085639551522346,0.09326811286954456
CUST01889,111,5,138200.0,-0.7079908266700433,0.48995292106333155,-0.42443049651624576
CUST01890,197,5,216000.0,0.11935649935793338,0.48995292106333155,0.12882433604164556
CUST01891,119,2,150.0,-0.6310282847139524,-1.085639551522346,-1.4061378182979538
CUST01893,168,5,273300.0,-0.159632715232896,0.48995292106333155,0.5362986535939228
CUST01894,13,3,220000.0,-1.6507819656321563,-0.5604420606604535,0.15726931457932633
CUST01895,247,9,430800.0,0.6003723865835012,2.590742884510902,1.6563196835151037
CUST01896,54,2,63000.0,-1.2563489381071906,-1.085639551522346,-0.9591960930246445
CUST01897,134,4,176500.0,-0.4867235185462821,-0.03524456979856102,-0.1520698270179522
CUST01898,139,4,463000.0,-0.43862192982372533,-0.03524456979856102,1.885301760743434
CUST01899,230,5,189050.0,0.43682698492680816,0.48995292106333155,-0.06282370685597874
CUST01900,68,5,126400.0,-1.1216644896840318,0.48995292106333155,-0.508343183202404
CUST01901,64,7,524200.0,-1.160145760662077,1.5403479027871165,2.32050993236995
CUST01902,74,8,399200.0,-1.0639425832169636,2.065545393649009,1.4316043530674256
CUST01903,231,5,166000.0,0.44644730267131955,0.48995292106333155,-0.22673789567936428
CUST01904,222,3,220000.0,0.3598644429707173,-0.5604420606604535,0.15726931457932633
CUST01905,65,3,80000.0,-1.1505254429175658,-0.5604420606604535,-0.8383049342395011
CUST01906,15,3,45150.0,-1.6315413301431336,-0.5604420606604535,-1.086131809749045
CUST01907,327,1,140000.0,1.3699978061444098,-1.6108370423842386,-0.4116302561742894
CUST01908,323,6,235000.0,1.3315165351663645,1.0151504119252241,0.2639379840956293
CUST01909,213,2,3300.0,0.2732815832701151,-1.085639551522346,-1.3837373976995302
CUST01910,213,3,208400.0,0.2732815832701151,-0.5604420606604535,0.07477887682005206
CUST01911,57,7,303100.0,-1.2274879848736566,1.5403479027871165,0.7482137436996447
CUST01912,348,1,3000.0,1.5720244787791484,-1.6108370423842386,-1.3858707710898563
CUST01913,275,2,25200.0,0.8697412834298193,-1.085639551522346,-1.228001140205728
CUST01914,91,6,383000.0,-0.9003971815602705,1.0151504119252241,1.3164021899898184
CUST01915,54,6,233350.0,-1.2563489381071906,1.0151504119252241,0.25220443044883595
CUST01916,182,5,231400.0,-0.02494826680973698,0.48995292106333155,0.23833750341171658
CUST01917,259,4,84500.0,0.7158161995176375,-0.03524456979856102,-0.8063043333846103
CUST01918,134,2,115000.0,-0.4867235185462821,-1.085639551522346,-0.5894113720347943
CUST01919,180,2,171000.0,-0.04418890229875969,-1.085639551522346,-0.19118167250726328
CUST01920,115,2,32400.0,-0.6695095556919979,-1.085639551522346,-1.1768001788379026
CUST01921,127,2,171000.0,-0.5540657427578616,-1.085639551522346,-0.19118167250726328
CUST01922,69,6,314000.0,-1.1120441719395204,1.0151504119252241,0.8257263102148248
CUST01923,160,4,239000.0,-0.23659525718898683,-0.03524456979856102,0.2923829626333101
CUST01924,125,2,36000.0,-0.5733063782468844,-1.085639551522346,-1.1511996981539898
CUST01925,239,2,133000.0,0.5234098446274104,-1.085639551522346,-0.4614089686152308
CUST01926,208,1,50000.0,0.2251799945475583,-1.6108370423842386,-1.0516422732721071
CUST01927,332,2,40400.0,1.4180993948669667,-1.085639551522346,-1.119910221762541
CUST01928,123,2,165000.0,-0.592547013735907,-1.085639551522346,-0.23384914031378448
CUST01929,44,6,284000.0,-1.3525521155523044,1.0151504119252241,0.6123889711822189
CUST01930,285,5,324150.0,0.9659444608749328,0.48995292106333155,0.8979054432541899
CUST01931,7,4,119150.0,-1.7085038720992245,-0.03524456979856102,-0.5598997068019504
CUST01932,287,1,36000.0,0.9851850963639556,-1.6108370423842386,-1.1511996981539898
CUST01933,330,4,143000.0,1.3988587593779438,-0.03524456979856102,-0.3902965222710288
CUST01934,131,3,87000.0,-0.5155844717798161,-0.5604420606604535,-0.7885262217985598
CUST01935,113,6,371150.0,-0.6887501911810207,1.0151504119252241,1.232133941071939
CUST01936,305,7,486250.0,1.1583508157651599,1.5403479027871165,2.0506381984937034
CUST01937,80,6,348200.0,-1.0062206767498953,1.0151504119252241,1.0689308767119956
CUST01938,11,4,163850.0,-1.670022601121179,-0.03524456979856102,-0.2420270716433677
CUST01939,113,1,6000.0,-0.6887501911810207,-1.6108370423842386,-1.3645370371865957
CUST01940,239,4,92200.0,0.5234098446274104,-0.03524456979856102,-0.7515477496995748
CUST01941,11,2,25100.0,-1.670022601121179,-1.085639551522346,-1.22871226466917
CUST01942,243,3,220000.0,0.5618911156054558,-0.5604420606604535,0.15726931457932633
CUST01943,192,7,469450.0,0.07125491063537659,1.5403479027871165,1.9311692886354441
CUST01944,344,4,81500.0,1.5335432078011029,-0.03524456979856102,-0.8276380672878709
CUST01945,46,2,205000.0,-1.3333114800632815,-1.085639551522346,0.05060064506302339
CUST01946,300,1,36000.0,1.1102492270426032,-1.6108370423842386,-1.1511996981539898
CUST01947,259,2,163500.0,0.7158161995176375,-1.085639551522346,-0.24451600726541478
CUST01948,285,5,392000.0,0.9659444608749328,0.48995292106333155,1.3804033916996001
CUST01949,355,3,48350.0,1.6393667029907277,-0.5604420606604535,-1.0633758269189004
CUST01950,117,2,24000.0,-0.6502689202029752,-1.085639551522346,-1.2365346337670322
CUST01951,27,1,163000.0,-1.5160975172089974,-1.6108370423842386,-0.24807162958262485
CUST01952,86,3,124000.0,-0.9484987702828273,-0.5604420606604535,-0.5254101703250126
CUST01953,39,5,336600.0,-1.400653704274861,0.48995292106333155,0.9864404389527213
CUST01954,26,3,158000.0,-1.5257178349535088,-0.5604420606604535,-0.28362785275472585
CUST01955,292,6,405000.0,1.0332866850865123,1.0151504119252241,1.4728495719470627
CUST01956,37,6,528000.0,-1.4198943397638837,1.0151504119252241,2.347532661980747
CUST01957,323,6,229650.0,1.3315165351663645,1.0151504119252241,0.22589282530148125
CUST01958,180,7,102550.0,-0.04418890229875969,1.5403479027871165,-0.6779463677333257
CUST01959,279,2,130000.0,0.9082225544078647,-1.085639551522346,-0.48274270251849133
CUST01960,20,3,60200.0,-1.5834397414205768,-0.5604420606604535,-0.9791075780010211
CUST01961,20,5,247400.0,-1.5834397414205768,0.48995292106333155,0.35211741756243975
CUST01962,109,4,87600.0,-0.7272314621590661,-0.03524456979856102,-0.7842594750179077
CUST01963,62,3,105150.0,-1.1793863961510997,-0.5604420606604535,-0.6594571316838332
CUST01964,141,4,153150.0,-0.4193812943347026,-0.03524456979856102,-0.3181173892316638
CUST01965,107,7,353100.0,-0.7464720976480888,1.5403479027871165,1.1037759754206544
CUST01966,79,10,532400.0,-1.0158409944944067,3.1159403753727943,2.3788221383721955
CUST01967,137,7,224150.0,-0.45786256531274805,1.5403479027871165,0.18678097981217015
